total_cost,cost_per_1000,pass_share,review_share,action_share,n_review,tp,fp,fn,tn,caught_in_review,lo,hi
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4585762711864407,0.46525423728813553
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4585762711864407,0.4762711864406779
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4585762711864407,0.48728813559322026
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4585762711864407,0.4983050847457626
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5093220338983051
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5203389830508474
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5313559322033898
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5423728813559321
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5533898305084746
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5644067796610168
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5754237288135593
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.5864406779661016
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4585762711864407,0.597457627118644
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4585762711864407,0.6084745762711864
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4585762711864407,0.6194915254237288
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4585762711864407,0.6305084745762711
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4585762711864407,0.6415254237288135
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4585762711864407,0.6525423728813559
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4585762711864407,0.6635593220338982
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4585762711864407,0.6745762711864406
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4585762711864407,0.685593220338983
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4585762711864407,0.6966101694915253
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4585762711864407,0.7076271186440677
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4585762711864407,0.7186440677966102
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4585762711864407,0.7296610169491524
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4585762711864407,0.7406779661016949
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4585762711864407,0.7516949152542372
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4585762711864407,0.7627118644067796
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.7737288135593219
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.7847457627118644
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.7957627118644066
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.8067796610169491
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.8177966101694913
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.8288135593220338
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.8398305084745761
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4585762711864407,0.8508474576271186
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.8618644067796608
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.8728813559322033
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.8838983050847455
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.894915254237288
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.9059322033898305
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.9169491525423727
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.9279661016949152
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4585762711864407,0.9389830508474575
1012086.7528639999,20317.31547083149,0.9733408278797125,0.005540611073192275,0.021118561047095193,276,1017,35,228,48258,231,0.4585762711864407,0.95
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4686779661016949,0.4762711864406779
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4686779661016949,0.48728813559322026
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4686779661016949,0.4983050847457626
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5093220338983051
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5203389830508474
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5313559322033898
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5423728813559321
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5533898305084746
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5644067796610168
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5754237288135593
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.5864406779661016
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4686779661016949,0.597457627118644
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4686779661016949,0.6084745762711864
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4686779661016949,0.6194915254237288
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4686779661016949,0.6305084745762711
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4686779661016949,0.6415254237288135
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4686779661016949,0.6525423728813559
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4686779661016949,0.6635593220338982
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4686779661016949,0.6745762711864406
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4686779661016949,0.685593220338983
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4686779661016949,0.6966101694915253
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4686779661016949,0.7076271186440677
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4686779661016949,0.7186440677966102
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4686779661016949,0.7296610169491524
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4686779661016949,0.7406779661016949
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4686779661016949,0.7516949152542372
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4686779661016949,0.7627118644067796
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.7737288135593219
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.7847457627118644
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.7957627118644066
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.8067796610169491
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.8177966101694913
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.8288135593220338
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.8398305084745761
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4686779661016949,0.8508474576271186
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.8618644067796608
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.8728813559322033
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.8838983050847455
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.894915254237288
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.9059322033898305
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.9169491525423727
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.9279661016949152
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4686779661016949,0.9389830508474575
1012086.7528639999,20317.31547083149,0.9733408278797125,0.005540611073192275,0.021118561047095193,276,1017,35,228,48258,231,0.4686779661016949,0.95
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.47877966101694913,0.48728813559322026
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.47877966101694913,0.4983050847457626
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5093220338983051
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5203389830508474
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5313559322033898
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5423728813559321
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5533898305084746
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5644067796610168
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5754237288135593
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.5864406779661016
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.47877966101694913,0.597457627118644
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.47877966101694913,0.6084745762711864
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.47877966101694913,0.6194915254237288
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.47877966101694913,0.6305084745762711
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.47877966101694913,0.6415254237288135
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.47877966101694913,0.6525423728813559
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.47877966101694913,0.6635593220338982
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.47877966101694913,0.6745762711864406
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.47877966101694913,0.685593220338983
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.47877966101694913,0.6966101694915253
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.47877966101694913,0.7076271186440677
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.47877966101694913,0.7186440677966102
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.47877966101694913,0.7296610169491524
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.47877966101694913,0.7406779661016949
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.47877966101694913,0.7516949152542372
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.47877966101694913,0.7627118644067796
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.7737288135593219
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.7847457627118644
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.7957627118644066
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.8067796610169491
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.8177966101694913
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.8288135593220338
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.8398305084745761
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.47877966101694913,0.8508474576271186
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.8618644067796608
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.8728813559322033
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.8838983050847455
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.894915254237288
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.9059322033898305
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.9169491525423727
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.9279661016949152
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.47877966101694913,0.9389830508474575
1012086.7528639999,20317.31547083149,0.9733408278797125,0.005540611073192275,0.021118561047095193,276,1017,35,228,48258,231,0.47877966101694913,0.95
869622.9608,17457.400746778014,0.9733408278797125,0.0,0.02665917212028747,0,1248,80,228,48258,0,0.4888813559322034,0.4983050847457626
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5093220338983051
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5203389830508474
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5313559322033898
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5423728813559321
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5533898305084746
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5644067796610168
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5754237288135593
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.5864406779661016
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4888813559322034,0.597457627118644
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4888813559322034,0.6084745762711864
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4888813559322034,0.6194915254237288
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4888813559322034,0.6305084745762711
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4888813559322034,0.6415254237288135
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4888813559322034,0.6525423728813559
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4888813559322034,0.6635593220338982
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4888813559322034,0.6745762711864406
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4888813559322034,0.685593220338983
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4888813559322034,0.6966101694915253
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4888813559322034,0.7076271186440677
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4888813559322034,0.7186440677966102
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4888813559322034,0.7296610169491524
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4888813559322034,0.7406779661016949
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4888813559322034,0.7516949152542372
893453.278848,17935.786703497008,0.9733408278797125,0.0015056008351065965,0.02515357128518087,75,1199,54,228,48258,49,0.4888813559322034,0.7627118644067796
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.7737288135593219
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.7847457627118644
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.7957627118644066
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.8067796610169491
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.8177966101694913
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.8288135593220338
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.8398305084745761
930837.879648,18686.270519291764,0.9733408278797125,0.0021881398803549204,0.02447103223993255,109,1173,46,228,48258,75,0.4888813559322034,0.8508474576271186
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.8618644067796608
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.8728813559322033
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.8838983050847455
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.894915254237288
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.9059322033898305
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.9169491525423727
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.9279661016949152
939443.754592,18859.03068599189,0.9733408278797125,0.0027502308587947165,0.023908941261492754,137,1149,42,228,48258,99,0.4888813559322034,0.9389830508474575
1012086.7528639999,20317.31547083149,0.9733408278797125,0.005540611073192275,0.021118561047095193,276,1017,35,228,48258,231,0.4888813559322034,0.95
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5093220338983051
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5203389830508474
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5313559322033898
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5423728813559321
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5533898305084746
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5644067796610168
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5754237288135593
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.5864406779661016
868122.240992,17427.2742801622,0.9733408278797125,0.0001605974224113703,0.026498574697876098,8,1244,76,228,48258,4,0.4989830508474576,0.597457627118644
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4989830508474576,0.6084745762711864
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4989830508474576,0.6194915254237288
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4989830508474576,0.6305084745762711
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4989830508474576,0.6415254237288135
872113.913568,17507.40582101417,0.9733408278797125,0.0003613442004255832,0.026297827919861887,18,1238,72,228,48258,10,0.4989830508474576,0.6525423728813559
884917.998592,17764.443702412977,0.9733408278797125,0.0008832858232625366,0.025775886297024934,44,1221,63,228,48258,27,0.4989830508474576,0.6635593220338982
